Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
29798,Daisenryaku Perfect,PC,2003,Strategy,System Soft  ,System Soft  ,,,,,,,
29799,Daisenryaku Perfect 2.0,PC,2009,Strategy,System Soft  ,System Soft  ,,,,,,,
29800,Daisenryaku Perfect: Senjou no Hasha,PSP,2010,Strategy,System Soft  ,System Soft  ,,,,,,,
29801,Daisenryaku Perfect: Senjou no Hasha,X360,N/A,Strategy,Unknown  ,System Soft Alpha  ,,,,,,,
29802,Daisenryaku Perfect: Senjou no Hasha,PS3,N/A,Strategy,Unknown  ,System Soft Alpha  ,,,,,,,
29803,Daisuki Teddy,GBA,2002,Action,MTO  ,MTO  ,,,,,,,
29804,Daito Giken Koushiki Pachi-Slot Simulator: Hihouden - Fuujirareta Megami Portable,PSN,2011,Misc,Paon   ,Paon Corporation  ,,,,,,,
29805,Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Banchou,PS2,2005,Misc,Daito  ,Daito  ,,,,,,,
29806,Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Misao + Maguro Densetsu Portable,PSN,2010,Misc,Paon   ,Paon Corporation  ,,,,,,,
29807,Daito Giken Koushiki Pachi-Slot Simulator: Yoshimune,PS2,2004,Misc,Daito  ,Daito  ,,,,,,,
29808,Daitoride,SAT,1996,Puzzle,Metro 3D  ,Metro3D  ,,,,,,,
29809,Daiva Story 6: Imperial of Nirsartia,NES,1986,Simulation,Toshiba EMI   ,Tikipod  ,,,,,,,
29810,Dakar 2,PS2,2003,Racing,Acclaim Entertainment  ,Acclaim Studios Cheltenham  ,,,,,,,
29811,Dakkoshite! Chimpanzee,DS,N/A,Simulation,Unknown  ,Starfish SD  ,,,,,,,
29812,Dalk,PC,1992,Role-Playing,Alice Soft  ,Alice Soft  ,,,,,,,
29813,Dalmatians 2,PS,2003,Action,Phoenix Games  ,Phoenix Games  ,,,,,,,
29814,Dalmatians 3,PS2,2006,Misc,Phoenix Games  ,Phoenix Games  ,,,,,,,
29815,Dan Doh!!,GBA,2004,Action,Takara  ,Takara  ,,,,,,,
29816,Dan Doh!! Xi,GBA,2002,Sports,Game Village  ,GameVillage  ,,,,,,,
29817,Danan: The Jungle Fighter,MS,1991,Platform,Sega  ,Sega  ,,,,,,,
29818,Danball Senki Boost,PSN,2011,Action,Level 5  ,Level 5  ,,,,,,,
29819,Dance Aerobics,NES,1989,Misc,Nintendo  ,Human Entertainment  ,,,,,,,
29820,Dance Dance Revolution,PC,2002,Simulation,Konami  ,Konami  ,,,,,,,
29821,Dance Dance Revolution 2nd Mix: Dreamcast Edtion,DC,2000,Misc,Konami  ,Konami  ,8.1,,,,,,
29822,Dance Dance Revolution 2nd Remix Append Club Mix Vol. 1,PS,1999,Simulation,Konami  ,KCET  ,,,,,,,
29823,Dance Dance Revolution 2nd Remix Append Club Mix Vol. 2,PS,1999,Simulation,Konami  ,KCET  ,,,,,,,
29824,Dance Dance Revolution 4th Mix,PS,2001,Simulation,Konami  ,KCET  ,,,,,,,
29825,Dance Dance Revolution 5thMix,PS,2001,Simulation,Konami  ,Konami  ,,,,,,,
29826,Dance Dance Revolution Best Hits,PS,2000,Simulation,Konami  ,KCET  ,,,,,,,
29827,Dance Dance Revolution Club Version Dreamcast Edition,DC,2000,Misc,Konami  ,Konami  ,,,,,,,
29828,Dance Dance Revolution Disney Dancing Museum,N64,2000,Simulation,Konami  ,KCEK  ,,,,,,,
29829,Dance Dance Revolution Extreme (Japan),PS2,2003,Simulation,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
29830,Dance Dance Revolution GB,GB,2000,Simulation,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
29831,Dance Dance Revolution GB Disney Mix,GB,2001,Simulation,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
29832,Dance Dance Revolution GB Oha Star,GB,2001,Simulation,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
29833,Dance Dance Revolution GB2,GB,2000,Simulation,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
29834,Dance Dance Revolution GB3,GB,2001,Simulation,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
29835,Dance Dance Revolution Konamix,PS,2002,Simulation,Konami  ,Konami  ,,,,,,,
29836,Dance Dance Revolution Oha Star,PS,2000,Simulation,Konami  ,KCET  ,,,,,,,
29837,Dance Dance Revolution Party Collection,PS2,2003,Simulation,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
29838,Dance Dance Revolution Strike,PS2,2006,Simulation,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
29839,Dance Dance Revolution Ultramix 4,XB,2006,Simulation,Konami  ,Konami Computer Entertainment Hawaii  ,,,,,,,
29840,Dance Dance Revolution Universe,XBL,2009,Misc,Konami  ,Konami  ,,,,,,,
29841,Dance Dance Revolution: Music Fit,Wii,2010,Misc,Konami  ,Konami  ,,,,,,,
29842,Dance Dance Revolution: Winx Club,Wii,2009,Simulation,Konami  ,Konami  ,,,,,,,
29843,Dance Fest,PS2,2006,Misc,Oxygen Interactive  ,Broadsword Interactive  ,,,,,,,
29844,Dance Floor,DS,2009,Misc,Big Ben Interactive  ,Artefacts Studio  ,,,,,,,
29845,Dance Juniors,Wii,2011,Misc,Ubisoft  ,Ubisoft  ,,,,,,,
29846,Dance Magic,X360,N/A,Misc,Unknown  ,Maximum Family Games  ,,,,,,,
29847,Dance Magic,PS3,2013,Misc,Gaijin Entertainment  ,Unknown  ,,,,,,,
29848,Dance Party: Club Hits,PS2,2009,Misc,Nordic Games  ,Broadsword Interactive  ,,,,,,,
29849,Dance Party: Pop Hits,PS2,2009,Misc,Nordic Games  ,Broadsword Interactive  ,,,,,,,
29850,Dance Star Party,PS3,N/A,Misc,Unknown  ,Sony Computer Entertainment  ,,,,,,,
29851,Dance Summit 2001: Bust A Move,PS2,2000,Misc,Enix  ,Metro Corporation  ,,,,,,,
29852,Dance! It's Your Stage,XBL,2010,Misc,DTP Entertainment  ,Sproing Interactive Media GMBH  ,,,,,,,
29853,Dance! It's Your Stage,DS,N/A,Misc,Unknown  ,Sproing Interactive Media GMBH  ,,,,,,,
29854,Dance! It's Your Stage,PC,2010,Misc,DTP Entertainment  ,Sproing Interactive Media GMBH  ,,,,,,,
29855,Dance: UK,PS2,2003,Misc,Big Ben Interactive  ,Broadsword Interactive  ,,,,,,,
29856,Dance: UK,XB,2004,Misc,Big Ben Interactive  ,Broadsword Interactive  ,,,,,,,
29857,Dance: UK,PS,2003,Misc,Big Ben Interactive  ,Broadsword Interactive  ,,,,,,,
29858,Dance: UK eXtra Trax,PS,2004,Misc,Big Ben Interactive  ,Broadsword Interactive  ,,,,,,,
29859,Dance: UK eXtra Trax,PS2,2004,Misc,Big Ben Interactive  ,Broadsword Interactive  ,,,,,,,
29860,Dance: UK XL,PS2,2005,Misc,Jester Interactive  ,Broadsword Interactive  ,,,,,,,
29861,Dance: UK XL Party,PS2,2005,Misc,Jester Interactive  ,Broadsword Interactive  ,,,,,,,
29862,DanceWall Remix,PC,2014,Action,Plug In Digital  ,Extreme Entertainment Group  ,,,,,,,
29863,"Danchidzuma: Otokoto, Shimakuru, Onnatachi",PC,2011,Adventure,Unknown  ,U-Me Soft  ,,,,,,,
29864,Dancing Academy,DSiW,2011,Simulation,Tivola  ,Tivola Interactive Media  ,,,,,,,
29865,Dancing Blade II: Tears of Eden,DC,1999,Adventure,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
29866,Dancing Blade: Katte ni Momo Tenshi!,DC,1999,Adventure,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
29867,Dancing Blade: Katte ni Momo Tenshi!,PS,1998,Adventure,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
29868,Dancing Demon,PC,N/A,Simulation,Unknown  ,Tandy Corporation  ,,,,,,,
29869,Dancing Eyes,PSN,N/A,Puzzle,Unknown  ,Namco Bandai Games  ,,,,,,,
29870,Dancing Furby,GB,1999,Simulation,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
29871,Dancing Plates,2600,1983,Action,Bit Corporation  ,Quelle  ,,,,,,,
29872,Dancing Stage EuroMix,PS,2001,Simulation,Konami  ,Konami  ,,,,,,,
29873,Dancing Stage featuring Dreams Come True,PS,2000,Simulation,Konami  ,KCET  ,,,,,,,
29874,Dancing Stage featuring True Kiss Destination,PS,1999,Simulation,Konami  ,KCET  ,,,,,,,
29875,Dancing Stage Fever,PS,2003,Simulation,Konami  ,Konami  ,,,,,,,
29876,Dancing Stage Fever,PS2,2003,Simulation,Konami  ,Konami  ,,,,,,,
29877,Dancing Stage Fusion,PS2,2004,Simulation,Konami  ,Konami  ,,,,,,,
29878,Dancing Stage Fusion,PS,2004,Simulation,Konami  ,Konami  ,,,,,,,
29879,Dancing Stage Max,PS2,2005,Simulation,Konami  ,Konami  ,,,,,,,
29880,Dancing Stage Party Edition,PS,2002,Simulation,Konami  ,Konami  ,,,,,,,
29881,Dancing Sword: Senkou,GBA,2003,Action,MTO  ,MTO  ,,,,,,,
29882,Dancing with the Stars,PC,2008,Misc,Activision  ,Zoe Mode  ,,,,,,,
29883,Dangan,PS,2000,Action,KSS  ,Mediamuse  ,,,,,,,
29884,Dangan-Ronpa,PSN,2010,Adventure,Atlus  ,Spike  ,,,,,,,
29885,Danger Dash,And,2013,Misc,Gameloft  ,Unknown  ,,,,,,,
29886,Dangerous Dave,PC,1990,Platform,SoftDisk Publishing  ,SoftDisk  ,,,,,,,
29887,Dangerous Dave in the Haunted Mansion,PC,1991,Platform,SoftDisk Publishing  ,id Software  ,,,,,,,
29888,Dangerous High School Girls in Trouble,PC,2008,Role-Playing,Unknown  ,Mousechief  ,,,,,,,
29889,Dangerous Seed,GEN,1990,Shooter,Namco  ,Namco  ,,,,,,,
29890,Danny Sullivan's Indy Heat,NES,1992,Racing,Tradewest  ,Rare Ltd.  ,,,,,,,
29891,Dante's Inferno,PSN,2011,Action,Electronic Arts  ,Artificial Mind & Movement  ,4.5,,,,,,
29892,Dante's Inferno,XBL,2011,Action,Electronic Arts  ,Visceral Games  ,,,,,,,
29893,Dante's Inferno: Dark Forest Pack,PSN,2010,Action,Electronic Arts  ,Visceral Games  ,,,,,,,
29894,Dante's Inferno: Dark Forest Pack,XBL,2010,Action,Electronic Arts  ,Visceral Games  ,,,,,,,
29895,Dante's Inferno: Trials of St. Lucia,PSN,2010,Action,Electronic Arts  ,Visceral Games  ,,,,,,,
29896,Dante's Inferno: Trials of St. Lucia,XBL,2010,Action,Electronic Arts  ,Visceral Games  ,,,,,,,
29897,Darashi na Kute Ecchi na Oneesan ga Korogari Kon de Kita. Dosuru!?,PC,2011,Action,Unknown  ,softhouse-seal  ,,,,,,,
29898,Daredemo Asobi Taizen,DS,2005,Misc,Nintendo  ,Nintendo  ,,,,,,,
29899,Daredemo Kantan! Chou Chikun no Tsumego,DS,2006,Misc,Mycom  ,Mycom  ,,,,,,,
29900,Daredemo Kantan! Watanabe Akira no Tsume Shogi,DS,2006,Misc,Mycom  ,Mycom  ,,,,,,,
29901,Darfur is Dying,PC,2006,Action,Unknown  ,USC Interactive Media  ,,,,,,,
29902,Darius α,PCE,1990,Shooter,NEC Avenue  ,Bits Laboratory  ,,,,,,,
29903,Darius Burst,PSP,2020,Shooter,Unknown  ,Pyramid  ,,,,,,,
29904,Darius Burst,PSN,2009,Shooter,Taito  ,Pyramid  ,,,,,,,
29905,Darius Gaiden,PS,1996,Shooter,Taito  ,Taito Corporation  ,,,,,,,
29906,Darius Gaiden,PC,1998,Shooter,Interplay  ,Taito Corporation  ,,,,,,,
29907,Darius Plus,PCE,1990,Shooter,NEC Avenue  ,Bits Laboratory  ,,,,,,,
29908,Darius Plus,VC,2008,Shooter,NEC Avenue  ,Bits Laboratory  ,,,,,,,
29909,Darius R,GBA,2002,Shooter,Pacific Century Cyber Works  ,Taito Corporation  ,,,,,,,
29910,Darius Twin,SNES,1991,Shooter,Taito  ,Taito Corporation  ,,,,,,,
29911,Darius Twin,VC,2010,Shooter,Taito  ,Taito Corporation  ,,,,,,,
29912,Dark (2013),X360,2013,Misc,Kalypso Media  ,Unknown  ,,,,,,,
29913,Dark (2013),PC,2013,Misc,Kalypso Media  ,Unknown  ,,,,,,,
29914,Dark Age of Camelot,PC,2001,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,8.7,,,,,,
29915,Dark Age of Camelot: 5th Anniversary,PC,2006,Role-Playing,Electronic Arts  ,Mythic Entertainment  ,,,,,,,
29916,Dark Age of Camelot: Catacombs,PC,2004,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,,,,,,,
29917,Dark Age of Camelot: Darkness Rising,PC,2005,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,,,,,,,
29918,Dark Age of Camelot: Gold Edition,PC,2003,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,,,,,,,
29919,Dark Age of Camelot: Labyrinth of the Minotaur,PC,2007,Role-Playing,Electronic Arts  ,Mythic Entertainment  ,,,,,,,
29920,Dark Age of Camelot: Platinum Edition,PC,2004,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,,,,,,,
29921,Dark Age of Camelot: Shrouded Isles,PC,2002,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,,,,,,,
29922,Dark Age of Camelot: Trials of Atlantis,PC,2003,Role-Playing,Mythic Entertainment  ,Mythic Entertainment  ,,,,,,,
29923,Dark Angael,PC,1997,Action,Vicarious Visions  ,Vicarious Visions  ,,,,,,,
29924,Dark Awake: The King has no Name,PSN,2010,Fighting,Recom  ,Recom  ,,,,,,,
29925,Dark Castle,GEN,1991,Platform,Electronic Arts  ,Artech Studios  ,,,,,,,
29926,Dark Castle,PC,1987,Platform,Unknown  ,"Silicon Beach Software, Inc.  ",,,,,,,
29927,Dark Chambers,7800,1988,Action,Atari  ,Atari  ,,,,,,,
29928,Dark Chambers,2600,1988,Action,Atari  ,Atari  ,,,,,,,
29929,Dark Cloud 2,PS4,2016,Role-Playing,Sony Computer Entertainment  ,Level 5  ,,,,,,,
29930,Dark Delve,XBL,N/A,Role-Playing,Unknown  ,Checkmark Games  ,,,,,,,
29931,Dark Eyes: BattleGate,WS,2001,Role-Playing,Bandai  ,Nextech  ,,,,,,,
29932,Dark Fall: Lights Out,PC,2004,Adventure,The Adventure Company  ,XXV Productions  ,,,,,,,
29933,Dark Horizons: Lore,PC,2004,Shooter,GarageGames  ,Max Gaming Technologies  ,,,,,,,
29934,Dark Law: Meaning of Death,SNES,1997,Role-Playing,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
29935,Dark Legend,SAT,1995,Fighting,Data East  ,Data East  ,,,,,,,
29936,Dark Legends,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
29937,Dark Legends,And,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
29938,Dark Legions,PC,1994,Strategy,SSI  ,Silicon Knights  ,,,,,,,
29939,Dark Lore Mysteries: The Hunt For Truth,PC,2014,Misc,Strategy First  ,Unknown  ,,,,,,,
29940,Dark Mist,PSN,2008,Action,Sony Computer Entertainment  ,Game Republic  ,,,,,,,
29941,Dark Reign 2,PC,2000,Strategy,Activision  ,Pandemic Studios  ,,,,,,,
29942,Dark Reign Expansion: Rise of the Shadowhand,PC,1998,Strategy,Activision  ,Activision  ,,,,,,,
29943,Dark Rift,PC,1997,Fighting,Victory Lap Games  ,Kronos Digital Entertainment  ,,,,,,,
29944,Dark Savior,SAT,1996,Role-Playing,Sega  ,Climax Entertainment  ,,,,,,,
29945,Dark Scavenger,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
29946,Dark Scavenger,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
29947,Dark Sceptre,ACPC,1988,Adventure,Firebird Software  ,Beyond Software  ,,,,,,,
29948,Dark Sceptre,ZXS,1988,Misc,Firebird Software  ,Unknown  ,,,,,,,
29949,Dark Sector,PC,2009,Shooter,Aspyr  ,Digital Extremes  ,,,,,,,
29950,Dark Seed,PC,1992,Adventure,Cyberdreams  ,Cyberdreams Interactive Entertainment  ,,,,,,,
29951,Dark Seed,SAT,1995,Adventure,Gaga  ,Cyberdreams Interactive Entertainment  ,,,,,,,
29952,Dark Seed,PS,1995,Adventure,Gaga  ,Cyberdreams Interactive Entertainment  ,,,,,,,
29953,Dark Seed II,PC,1995,Adventure,Cyberdreams  ,Cyberdreams Interactive Entertainment  ,,,,,,,
29954,Dark Seed II,PS,1997,Adventure,Gaga  ,Cyberdreams Interactive Entertainment  ,,,,,,,
29955,Dark Seed II,SAT,1997,Adventure,Gaga  ,Cyberdreams Interactive Entertainment  ,,,,,,,
29956,Dark Shadows: Army of Evil,PC,2014,Misc,Burian Media Enterprises  ,Unknown  ,,,,,,,
29957,Dark Side of the Moon,PC,1998,Adventure,SouthPeak Interactive  ,SouthPeak Interactive  ,,,,,,,
29958,Dark Skies: Constellations,XBL,2009,Misc,Microsoft  ,Oesis Inc  ,,,,,,,
29959,Dark Skies: Messier,XBL,2009,Misc,Microsoft  ,Oesis Inc  ,,,,,,,
29960,Dark Spyre,PC,1990,Role-Playing,EPS/Electronic Zoo  ,Event Horizon Software  ,,,,,,,
29961,Dark Sun Online: Crimson Sands,PC,1996,Role-Playing,"Strategic Simulations, Inc  ","Strategic Simulations, Inc.  ",,,,,,,
29962,Dark Sun: Shattered Lands,PC,1993,Role-Playing,SSI  ,SSI  ,,,,,,,
29963,Dark Tales: From the Lost Soul,PS,1999,Adventure,Sammy Corporation  ,Sammy Studios  ,,,,,,,
29964,Dark Vengeance,PC,1998,Action,GT Interactive  ,Reality Bytes  ,,,,,,,
29965,Dark Void,XBL,2011,Action,Capcom  ,Airtight Games  ,,,,,,,
29966,Dark Void Zero,DSiW,2010,Platform,Capcom  ,Other Ocean Interactive  ,8.5,,,,,,
29967,Dark Void Zero,PC,2010,Platform,Capcom  ,Other Ocean Interactive  ,,,,,,,
29968,Dark Void: Survivor Missions,XBL,N/A,Action,Unknown  ,Airtight Games  ,,,,,,,
29969,Dark Void: Survivor Missions,PSN,N/A,Action,Unknown  ,Airtight Games  ,,,,,,,
29970,Dark Wizard,SCD,1994,Strategy,Sega  ,H.I.C.  ,,,,,,,
29971,Dark Woods: Curse of Eve,PC,2014,Misc,Anansi Studios  ,Unknown  ,,,,,,,
29972,Dark Woods: Curse of Eve,And,2013,Misc,Anansi Studios  ,Unknown  ,,,,,,,
29973,Darkened Skye,PC,2002,Adventure,Simon & Schuster Interactive  ,Boston Animation  ,,,,,,,
29974,Darkest Dungeon,Linux,2016,Role-Playing,Red Hook Studios  ,Red Hook Studios  ,,,,,,,
29975,Darkest Dungeon,OSX,2016,Role-Playing,Red Hook Studios  ,Red Hook Studios  ,,,,,,,
29976,Darkest Dungeon,PSV,2016,Role-Playing,Red Hook Studios  ,Red Hook Studios  ,,,,,,,
29977,Darkest Hour: A Hearts of Iron Game,PC,2011,Strategy,Paradox Interactive   ,Darkest Hour Team  ,,,,,,,
29978,Darkest of Days,PC,2009,Shooter,Phantom EFX  ,8MonkeyLabs  ,4.8,,,,,,
29979,Darkfall,PC,2009,Misc,Aventurine SA  ,Unknown  ,,,,,,,
29980,Darkfall: Unholy Wars,PC,2013,Misc,Aventurine SA  ,Unknown  ,,,,,,,
29981,Darklight Conflict,SAT,1997,Simulation,Electronic Arts  ,Rage Software  ,,,,,,,
29982,Darklight Conflict,PC,1997,Simulation,Electronic Arts  ,Rage Software  ,,,,,,,
29983,Darkman,GB,1992,Action,Ocean  ,Ocean  ,,,,,,,
29984,Darkman,NES,1991,Action,Ocean  ,Ocean  ,,,,,,,
29985,Darksiders,XBL,2011,Action,THQ  ,Vigil Games  ,,,,,,,
29986,DarkSpace,PC,2001,Strategy,Got Game Entertainment  ,Palestar  ,,,,,,,
29987,Darkstalkers 3,PSN,2011,Fighting,Capcom  ,Capcom  ,,,,,,,
29988,Darkstalkers Chronicle: The Chaos Tower,PSN,2009,Fighting,Capcom  ,Capcom  ,7.5,,,,,,
29989,Darkstalkers: The Night Warriors,PS,1996,Fighting,Capcom  ,Capcom  ,,,,,,,
29990,Darkstar: The Interactive Movie,PC,2010,Adventure,Unknown  ,Parallax Software  ,,,,,,,
29991,Darkstone,And,2014,Misc,Anuman  ,Unknown  ,,,,,,,
29992,Darkwind: War on Wheels,OSX,2014,Racing,Psychic Software  ,Psychic Software  ,,,,,,,
29993,Darkwind: War on Wheels,PC,2014,Racing,Psychic Software  ,Psychic Software  ,,,,,,,
29994,Darkwing Duck,NES,1992,Platform,Capcom  ,Capcom  ,,,,,,,
29995,Darkwing Duck,GB,1993,Platform,Sunsoft  ,Capcom  ,,,,,,,
29996,Darkwing Duck,PCE,1992,Platform,Turbo Technologies  ,Interactive Designs  ,,,,,,,
29997,Darkwood,Linux,2014,Misc,Acid Wizard Studio  ,Unknown  ,,,,,,,
29998,Darkwood,OSX,2014,Misc,Acid Wizard Studio  ,Unknown  ,,,,,,,
29999,Darkworks,PC,N/A,Shooter,Unknown  ,Darkworks  ,,,,,,,
30000,Darkworks,X360,N/A,Shooter,Unknown  ,Darkworks  ,,,,,,,
30001,Dart Rage,WW,2010,Sports,JV Games Inc.  ,JV Games Inc.  ,,,,,,,
30002,Darts Up 3D,3DS,2013,Misc,EnjoyUp Games  ,Unknown  ,,,,,,,
30003,DARTS Wii,WW,2008,Sports,Alpha Unit  ,Alpha Unit  ,,,,,,,
30004,Darts Wii Deluxe,Wii,2009,Sports,Alpha Unit  ,Alpha Unit  ,,,,,,,
30005,Darwin 4081,GEN,1990,Shooter,Sega  ,Sega  ,,,,,,,
30006,Darwinia,PC,2005,Strategy,Cinemaware  ,Introversion Software  ,,,,,,,
30007,Darwinia+,XBL,2010,Strategy,Introversion  ,Introversion Software  ,8.0,,,,,,
30008,Daryl F. Gates' Police Quest: Open Season,PC,1993,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
30009,Dash Galaxy in the Alien Asylum,NES,1990,Action,Data East  ,Beam Software  ,,,,,,,
30010,Dash of Destruction,XBL,2008,Action,Microsoft  ,NinjaBee  ,,,,,,,
30011,Dashin' Desperados,GEN,1993,Racing,Data East  ,Data East  ,,,,,,,
30012,Datamine,DSiW,2010,Puzzle,Enjoy Gaming  ,Visual Impact  ,,,,,,,
30013,Date or Ditch,DSiW,2010,Simulation,Gameloft  ,Gameloft  ,,,,,,,
30014,Date Warp,OSX,2010,Misc,Fabio Ricci  ,Unknown  ,,,,,,,
30015,Date Warp,PC,2010,Misc,Fabio Ricci  ,Unknown  ,,,,,,,
30016,Date Warp,Linux,2010,Misc,Fabio Ricci  ,Unknown  ,,,,,,,
30017,Dave Mirra Freestyle BMX,DC,2000,Sports,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",7.1,,,,,,
30018,Dave Mirra Freestyle BMX,GB,2000,Sports,Acclaim Entertainment  ,Neon Studios  ,,,,,,,
30019,Dave Mirra Freestyle BMX,PC,2000,Sports,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,,,,,
30020,David Crane's Amazing Tennis,GEN,1992,Sports,Absolute Entertainment  ,Absolute Entertainment  ,,,,,,,
30021,David Douillet Judo,GC,2006,Fighting,Big Ben Interactive  ,10Tacle Studios Belgium  ,,,,,,,
30022,David Douillet Judo,PC,2007,Fighting,Big Ben Interactive  ,10Tacle Studios Belgium  ,,,,,,,
30023,David Douillet Judo,PS2,2007,Fighting,Big Ben Interactive  ,10Tacle Studios Belgium  ,,,,,,,
30024,David Robinson's Supreme Court,GEN,1992,Sports,Sega  ,Sega  ,,,,,,,
30025,Davis Cup Complete Tennis,PS,1996,Sports,Telstar  ,Dome Software  ,,,,,,,
30026,Davis Cup Tennis,GEN,1993,Sports,Tengen  ,Loriciels  ,,,,,,,
30027,Davis Cup Tennis,PCE,1991,Sports,NEC  ,Loriciels  ,,,,,,,
30028,Dawn of Aces II,PC,2005,Misc,Activision Value  ,Unknown  ,,,,,,,
30029,Dawn of Discovery,PC,2009,Simulation,Ubisoft  ,Blue Byte Software  ,,,,,,,
30030,Dawn of Titans,And,2016,Strategy,Zynga  ,NaturalMotion  ,,,,,,,
30031,Dawngate,PC,2020,Misc,Electronic Arts  ,Unknown  ,,,,,,,
30032,Dawnkeeper: Last Survivors,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
30033,Dawnspire: Prelude,PC,2007,Role-Playing,DreamCatcher Interactive  ,Silent Grove Studios  ,,,,,,,
30034,Daxter,PSN,2009,Platform,Sony Computer Entertainment  ,Ready at Dawn  ,,,,,,,
30035,Day Dreamin' Davey,NES,1992,Adventure,HAL Laboratory  ,Sculptured Software  ,,,,,,,
30036,Day of Defeat: Source,PC,2005,Shooter,Valve Software  ,Valve Software  ,8.1,,,,,,
30037,Day of the Pharaoh,PC,1989,Strategy,Rainbow Arts  ,Chip  ,,,,,,,
30038,Day Watch,PC,2007,Role-Playing,GamersGate  ,Nival Interactive  ,,,,,,,
30039,Daycare Nightmare,PC,2007,Misc,eGames  ,Floodgate Entertainment  ,,,,,,,
30040,Daylight,PS4,2014,Misc,Atlus  ,Unknown  ,,,,,,,
30041,Daylight,PC,2014,Misc,Zombie Studios  ,Unknown  ,,,,,,,
30042,Days of Memories,DS,2007,Adventure,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
30043,Days of Memories 2,DS,2008,Adventure,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
30044,Days of Oblivion II: Frozen Eternity,PC,1999,Adventure,CDV Software Entertainment  ,Toygardens Media  ,,,,,,,
30045,Days of Thunder,GB,1992,Racing,Mindscape  ,Argonaut Games  ,,,,,,,
30046,Days of Thunder,NES,1990,Racing,Mindscape  ,Beam Software  ,,,,,,,
30047,Days of Thunder,PC,1990,Racing,Mindscape  ,Argonaut Games  ,,,,,,,
30048,Days of Thunder (PSP),PSN,2011,Racing,Paramount Digital Entertainment  ,Piranha Games  ,,,,,,,
30049,Days of Thunder: Arcade,XBL,2011,Racing,Paramount Digital Entertainment  ,Piranha Games  ,,,,,,,
30050,Days of Thunder: Arcade,PC,2011,Racing,Paramount Digital Entertainment  ,Piranha Games  ,,,,,,,
30051,Days of Thunder: NASCAR Edition,PSN,2011,Racing,Paramount Digital Entertainment  ,Piranha Games  ,,,,,,,
30052,Days of Thunder: NASCAR Edition,XBL,N/A,Racing,Unknown  ,Piranha Games  ,,,,,,,
30053,Daytona USA,DC,2001,Racing,Sega  ,Amusement Vision  ,7.7,,,,,,
30054,Daytona USA,PC,1996,Racing,Sega  ,Sega-AM2  ,,,,,,,
30055,Daytona USA,XBL,2011,Racing,Sega  ,Sega  ,9.0,,,,,,
30056,Daytona USA,PSN,2011,Racing,Sega  ,Sega  ,8.5,,,,,,
30057,Daytona USA 2: Battle on the Edge,Arc,1998,Misc,Sega  ,Unknown  ,,,,,,,
30058,Daytona USA Deluxe,PC,1997,Racing,Sega  ,Sega-AM2  ,,,,,,,
30059,Daze Before Christmas,SNES,1993,Platform,Sunsoft  ,Funcom  ,,,,,,,
30060,Daze Before Christmas,GEN,1994,Platform,Sunsoft  ,Funcom  ,,,,,,,
30061,DBVR,PC,2003,Simulation,Illusion Soft  ,Illusion Soft  ,,,,,,,
30062,DC Universe Online,PSN,2011,MMO,Sony Online Entertainment  ,WBIE  ,6.7,,,,,,
30063,DC Universe Online,PS4,2013,MMO,Sony Online Entertainment  ,Sony Online Entertainment  ,,,,,,,
30064,DCS: Black Shark,PC,2009,Simulation,Take-Two Interactive  ,Eagle Dynamics  ,,,,,,,
